180
1413085441, 0, 1294598000, 0, 1873291144, 1350099901, 1463115845, 0, 0, 2085043079, 975474121, 0, 0, 0, 1980099265, 1115642399, 0, 1586740247, 0, 260604725, 0, 0, 2116806607, 0, 756021461, 1502057688, 1367362047, 0, 0, 0, 0, 550725571, 0, 1817611444, 0, 0, 0, 0, 1075034502, 0, 2133170773, 0, 0, 0, 17933582, 0, 0, 0, 0, 290247619, 0, 0, 1830691555, 0, 1410805101, 0, 1086488883, 0, -1, 981310178, 815303044, 2118604056, 672409522, 0, 0, 0, 0, 1707139150, 1375316636, 0, 0, 1724540883, 0, 0, 0, 1485186421, 1580082285, 1513915579, 0, 0, 79336449, 0, 0, 0, 0, 1464849015, 0, 1365803482, 0, 1331706303, 976556418, 0, 0, 0, 0, 0, 0, 0, 934576012, 0, 1766802332, 1958060448, 0, 0, 0, 0, 0, 0, 2126883621, 90742196, 0, 90553194, 2005139213, 1086322858, 681471043, 0, 1664257948, 574707494, 0, 139362473, 1085577146, 1234796151, 0, 2008585300, 408265132, 806857635, 108744016, 0, 355811726, 1184419155, 1447995540, 1455902087, 0, 174545831, 0, 59098136, 0, 0, 714360991, 1079261027, 0, 1314893690, 0, 467301355, 962273177, 294784331, 1012420633, 1776515713, 0, 1488295955, 1299329928, 0, 0, 179701714, 0, 0, 1956809721, 0, 0, 0, 0, 0, 0, 222784724, 0, 502028509, 0, 0, 623204365, 0, 0, 1593629547, 636842594, 0, 0, 1210647707, 742690077, 0, 0, 0, 
202930419, 0, 975380700, 0, 1884218358, 816482179, 0, 0, 1482448718, 1400789429, 0, 704645427, 215338057, 1608563077, 1997707358, 2100946802, 2082525114, 1242120412, 1652210389, 601646141, 1562260046, 1759379966, 706848087, 537724781, 973842427, 1188483270, 1924532473, 443376473, 1353019517, 0, 596665103, 0, 0, 0, 1389639932, 1894473830, 0, 0, 899482612, 0, 0, 0, 222575877, 220836835, 0, 2021577078, 0, 334225038, 0, 0, 966039281, 0, 441781790, 1857297493, 1191290169, 0, 1969993232, 1339839658, 981310178, -1, 1492090669, 0, 0, 0, 0, 0, 0, 440407184, 1037309131, 1874734002, 62746743, 918504460, 1364177064, 0, 1082668337, 553428405, 376310514, 2098372364, 1283710165, 170997045, 0, 0, 0, 0, 1126796290, 1861889455, 1173681360, 0, 1397578512, 1929174513, 0, 0, 431372131, 0, 0, 0, 13966996, 0, 0, 0, 0, 0, 0, 2113486787, 0, 0, 656194518, 1602433430, 574621923, 0, 1626371929, 769280648, 0, 76709633, 725949516, 0, 1455519668, 502963930, 152323397, 0, 1530730991, 0, 0, 0, 1057762262, 35118305, 0, 0, 86124260, 273224155, 583192444, 1168914012, 0, 0, 420080099, 0, 0, 560671047, 0, 1847646695, 348001451, 0, 0, 1492494653, 693912512, 0, 1246328983, 987502189, 583270981, 0, 0, 1326408091, 0, 151994561, 166372072, 1799343761, 0, 943684069, 1426985570, 1879349019, 315944261, 1949282456, 0, 1935658083, 475510834, 254686033, 302532809, 0, 525934317, 0, 2035518105, 0, 771385345, 0, 0, 73304123, 1136431261, 0, 0, 2143461101, 
1334805632, 0, 1014113723, 0, 0, 1586653919, 1705470897, 0, 0, 503563676, 2114151529, 0, 741128223, 712320498, 0, 2043740164, 1526290384, 1410949150, 0, 0, 1882370159, 2065428439, 0, 1605738229, 1307841680, 0, 0, 212819478, 0, 0, 0, 383378480, 150059268, 0, 1042585646, 0, 1679994508, 0, 446189281, 602073832, 0, 1628908455, 0, 1671479068, 1365628891, 0, 515268585, 1909312937, 868443765, 555864127, 0, 0, 0, 1776542627, 432997905, 0, 0, 0, 815303044, 1492090669, -1, 0, 402355100, 0, 417372763, 2137197234, 0, 0, 1268529007, 0, 753093707, 1056717316, 0, 1222578104, 259639947, 578385672, 0, 1813305342, 0, 0, 295560043, 1048402142, 0, 0, 2075092788, 587711196, 0, 807043828, 0, 0, 567190919, 719625589, 428982866, 1086547088, 1467103358, 1625625847, 425096851, 0, 732397453, 1943353435, 825373895, 0, 0, 1034311529, 509093233, 0, 412957156, 0, 507796748, 0, 613781970, 0, 0, 1668163598, 0, 0, 1217336134, 70577748, 0, 0, 841817640, 0, 0, 0, 0, 2134580445, 0, 1087527863, 0, 0, 2091652757, 0, 0, 700797225, 0, 100970861, 1852705972, 0, 181749072, 0, 1608284779, 781053971, 0, 1440977812, 1351396870, 1440911676, 1762624583, 0, 1120977526, 0, 0, 0, 1284004568, 0, 166580841, 1845223027, 16746990, 373729870, 861296053, 0, 337205193, 224818111, 303306372, 2104075335, 0, 1844183354, 0, 0, 1011688494, 0, 0, 1789097531, 0, 0, 0, 0, 322582308, 1980591535, 0, 234502405, 
441784473, 1300316048, 21609562, 2072431770, 0, 0, 634952216, 1224743337, 1600400782, 1646662177, 1540488764, 44867098, 74390905, 0, 1419982143, 1800840459, 1896420191, 2022575337, 66835808, 0, 0, 1512625860, 0, 1367244892, 154580009, 0, 0, 78346959, 1526610486, 1826564200, 0, 898509841, 964565272, 0, 0, 0, 71558429, 0, 886534389, 0, 0, 23937828, 0, 0, 450605086, 0, 0, 1937018762, 0, 22307433, 118390347, 1386740708, 0, 553289952, 1249030280, 977560631, 0, 767613907, 2118604056, 0, 0, -1, 919113016, 1426895818, 131928794, 0, 440144753, 1978526777, 1698440916, 1775333211, 2078040116, 0, 0, 1164144695, 0, 754834779, 0, 0, 377895433, 1782221666, 2118166232, 1277554361, 0, 0, 0, 0, 0, 364415924, 0, 660878014, 0, 0, 144184092, 0, 22341141, 1759669433, 0, 1000380527, 0, 320769971, 0, 0, 1456087492, 0, 0, 1392278571, 1343909404, 0, 0, 0, 4914371, 1675904905, 996084163, 933772462, 0, 0, 1224279444, 1704313105, 1787465071, 1321007428, 94843676, 665893493, 2120201112, 0, 589391474, 1073253665, 0, 592016080, 0, 1835611020, 0, 0, 1899543106, 1200145328, 0, 0, 1495692144, 843447572, 0, 1398418300, 0, 0, 1499425497, 683377192, 0, 0, 506140848, 0, 0, 1563611721, 0, 1580378397, 874372687, 1513741886, 1634611687, 0, 0, 1177572117, 0, 0, 1034876553, 0, 0, 1882845885, 413769266, 607389641, 1272344409, 1999414368, 257087229, 302543996, 205303762, 60206596, 855628259, 0, 1970198729, 0, 1602654323, 1434623709, 0, 1009614979, 
0, 0, 433298475, 0, 1177677932, 1063878983, 0, 0, 2083462970, 807882743, 0, 0, 82949062, 1152436840, 0, 516277631, 0, 0, 0, 0, 0, 903591190, 493925075, 0, 283649531, 146169640, 496807046, 0, 0, 208263603, 1557983495, 340251529, 1637621364, 1581696280, 761897673, 949734045, 0, 0, 0, 0, 0, 964695925, 0, 0, 0, 0, 0, 0, 119606346, 1082383039, 1153178268, 1877781485, 0, 0, 0, 0, 1450543323, 0, 672409522, 0, 402355100, 919113016, -1, 428258955, 0, 1915298853, 1224148214, 93386916, 1346327423, 0, 1372739791, 876714000, 0, 0, 0, 0, 0, 0, 54147715, 0, 0, 1844719112, 1313110861, 0, 1052244985, 0, 0, 0, 0, 392875816, 0, 891450148, 647189042, 714535454, 0, 2021557541, 1477605753, 0, 0, 321753816, 0, 713343200, 13110252, 0, 1213722854, 0, 876166759, 0, 16948796, 493320716, 919129314, 2011825100, 295110711, 0, 1038203251, 1938518800, 1659585766, 1401523229, 521824386, 0, 0, 1939174568, 0, 0, 459240232, 1326818420, 230508065, 0, 1936477810, 0, 634667517, 570854776, 0, 0, 0, 838759780, 0, 0, 0, 0, 1268898624, 943365119, 0, 529101857, 1680340114, 0, 0, 1883324291, 1200844898, 0, 631552129, 0, 976673232, 0, 0, 296156793, 922250114, 108009945, 0, 1557833241, 771037856, 1135603160, 631375504, 0, 1525367140, 0, 583393071, 0, 1505917532, 1237134555, 0, 1695171653, 116490175, 192002893, 1477653643, 0, 0, 1128355516, 471800859, 0, 
1934820040, 0, 439707795, 0, 0, 2048419052, 932585452, 0, 0, 329533874, 0, 0, 1244461665, 238174937, 1900062369, 0, 225522099, 13191868, 0, 0, 1789767627, 27992015, 0, 0, 624252436, 0, 0, 0, 0, 0, 1532991075, 0, 0, 1867273787, 0, 1935116927, 1373754526, 0, 0, 205384907, 0, 0, 0, 1212659716, 0, 1617606812, 527428761, 0, 0, 751216006, 1943656130, 304698052, 616655019, 0, 644651405, 2005245820, 0, 1967511308, 0, 0, 0, 1426895818, 428258955, -1, 0, 648485686, 0, 1433229239, 1541225347, 0, 1276274065, 318015176, 0, 279925654, 820644124, 1415671026, 1798544318, 1984225782, 0, 1083604430, 111314414, 96565927, 128006502, 0, 1550458430, 1232114217, 173717733, 986896139, 0, 0, 0, 1472068004, 461828919, 0, 0, 0, 1586955258, 1149839324, 0, 2139912603, 1713083501, 2098714420, 0, 0, 1806159990, 0, 0, 0, 632247989, 0, 0, 1888713511, 0, 0, 0, 581579617, 1216256961, 1777409068, 1548835369, 687130149, 2004273509, 0, 0, 0, 286992498, 1645040935, 381213063, 779554001, 174971187, 1634569669, 760639526, 99190221, 2019022690, 583888708, 0, 0, 0, 1714986198, 1426434625, 1572817424, 0, 2012940777, 974467662, 2115160099, 1276125768, 0, 305285129, 0, 586958318, 0, 1473977077, 190642955, 572915680, 0, 1381821124, 0, 1317104103, 792971154, 549796497, 1579934788, 0, 0, 0, 729758020, 10476068, 0, 1146843158, 1663039689, 294276852, 0, 720591356, 549731181, 1457599981, 1514544663, 540471119, 39377477, 0, 0, 0, 1239818777, 
1456927086, 1895515919, 1348442551, 1400542150, 0, 2063632451, 449240311, 0, 1619921420, 685673151, 0, 705727885, 0, 837961205, 0, 0, 237130524, 0, 0, 835196580, 1989338986, 1691356154, 0, 0, 0, 0, 0, 0, 0, 2146503819, 0, 0, 0, 834803887, 453695404, 0, 0, 0, 1469395795, 1484647598, 0, 42101784, 0, 1941945673, 0, 0, 0, 985530746, 499785446, 1129540275, 1980535436, 1452172549, 96471557, 233189575, 0, 0, 2016105184, 2117258285, 0, 0, 417372763, 131928794, 0, 0, -1, 607883985, 354195035, 965805066, 0, 0, 56515883, 53393545, 1539221581, 0, 0, 1603979881, 0, 2048742710, 0, 0, 0, 1631910981, 0, 0, 0, 968139584, 0, 1297046531, 1379420862, 1804758573, 0, 514243845, 0, 1804366015, 0, 0, 0, 0, 1332542414, 328046822, 0, 521322306, 609075698, 1308206739, 156690053, 359002168, 1731674292, 1987480963, 1757970765, 0, 1484434692, 977810253, 1243859411, 803891128, 0, 1042068762, 0, 1014135479, 0, 422307916, 105023269, 528411332, 0, 23770063, 0, 0, 1150392277, 1523206813, 491904147, 87072674, 1903583790, 0, 0, 0, 0, 1630524077, 0, 684328598, 0, 0, 0, 1473643806, 0, 0, 1530759036, 0, 799356363, 5751899, 0, 1067733820, 0, 1128538840, 0, 0, 1265528394, 1655477165, 1478620637, 0, 1480695750, 0, 0, 0, 0, 0, 1825319595, 0, 304397583, 1656548558, 0, 264491363, 1945890849, 0, 0, 0, 641086180, 58192315, 233946670, 347537305, 754400422, 457921904, 
630751873, 739201808, 1471660255, 0, 1136409995, 137509299, 1527060225, 660458408, 0, 507268447, 1475253918, 0, 0, 0, 969414288, 1893018737, 192898108, 0, 0, 0, 0, 1064323659, 0, 810268649, 386286370, 1965121427, 580964326, 1282433535, 0, 388938030, 2144384041, 0, 1984279464, 543603253, 1393776, 429980648, 0, 0, 0, 643150142, 0, 0, 0, 0, 1086981550, 0, 0, 0, 1194280135, 1239680879, 0, 0, 0, 644734922, 1459422762, 900880248, 349985174, 0, 0, 0, 2137197234, 0, 1915298853, 648485686, 607883985, -1, 941483322, 0, 1048570560, 0, 1104678672, 1157856138, 0, 0, 0, 0, 0, 2063812698, 812554537, 0, 1600383749, 0, 2088590301, 221386017, 1660049908, 1076773177, 415941300, 0, 1544874788, 0, 1845470787, 183924013, 0, 407101825, 2071582726, 0, 1153000429, 439187793, 965663268, 1391926030, 0, 0, 0, 0, 526865993, 0, 184989309, 0, 540200353, 0, 1466413940, 0, 0, 0, 0, 0, 1768760750, 0, 0, 1206639389, 0, 1902080778, 0, 726686092, 1534979939, 1349590211, 0, 0, 0, 2145129030, 0, 0, 2024193465, 1297073940, 0, 0, 1776155988, 0, 489410038, 0, 0, 0, 1122897000, 0, 1919352614, 0, 770200717, 0, 0, 0, 1575205089, 0, 1499825948, 702307064, 529852382, 0, 0, 184853512, 1030826025, 0, 1193559392, 0, 1060315101, 730678465, 0, 1449830834, 1868882547, 0, 1735462095, 0, 1934617407, 2015164421, 0, 0, 0, 1207461285, 451029753, 853007722, 651619052, 0, 
872868135, 0, 491367254, 0, 0, 0, 0, 1990760780, 926209753, 504610447, 487880210, 1528448050, 0, 1501643577, 0, 0, 0, 0, 1103307985, 0, 1457231390, 538151211, 2116312500, 0, 0, 1548487800, 0, 0, 0, 617319387, 1201055969, 1727696771, 0, 0, 1173090892, 10269418, 0, 0, 194394678, 1502641186, 0, 0, 924782362, 492965339, 475722874, 1698438058, 0, 0, 0, 0, 0, 1284815347, 2085826594, 1889385782, 643448442, 0, 1968158294, 0, 0, 0, 0, 440144753, 1224148214, 0, 354195035, 941483322, -1, 0, 772206724, 0, 0, 7267450, 0, 0, 0, 2105796592, 0, 502549194, 0, 1188675135, 1376891977, 1517482516, 0, 0, 1259231382, 0, 0, 0, 114371042, 0, 1818601425, 997302354, 0, 0, 0, 1329119620, 0, 0, 0, 1663041883, 0, 1025566650, 0, 920358184, 0, 0, 858437726, 242124151, 0, 0, 174354050, 0, 0, 0, 0, 1773215176, 0, 0, 1841821144, 839067766, 1388901860, 1437246628, 1290334160, 0, 1605474045, 1656517953, 690407936, 0, 0, 351434847, 1753493502, 1871537777, 659740316, 826305986, 1778713832, 1507694789, 1229320499, 1414593484, 670993260, 0, 0, 2054807590, 505010121, 0, 0, 0, 0, 0, 1121329856, 1809823455, 0, 0, 1884867856, 0, 0, 0, 1465277447, 307655349, 0, 162479004, 1978421105, 0, 166151754, 0, 315242668, 337866625, 1500119251, 0, 0, 2086809975, 1041476943, 0, 0, 0, 1916955881, 0, 0, 1654722422, 435694613, 679767092, 
514802278, 0, 0, 0, 0, 1252231947, 270634185, 155642891, 679613702, 0, 906589516, 0, 1374579306, 312498683, 807953535, 0, 1343851167, 654768195, 1343332111, 567776098, 0, 761983359, 631575935, 0, 391125823, 68023273, 0, 2028827297, 0, 0, 592532449, 433087280, 0, 0, 1867832476, 0, 0, 353521037, 1369368068, 258725410, 1469781740, 410738446, 0, 0, 1375674894, 2093267931, 769129025, 0, 132816035, 0, 0, 0, 0, 1789651967, 276736929, 0, 1594764780, 446073607, 1707139150, 440407184, 0, 1978526777, 93386916, 1433229239, 965805066, 0, 0, -1, 1042575487, 0, 1437830221, 2105244831, 0, 330479550, 0, 492419162, 1810747241, 0, 1888318638, 1628542288, 0, 1303128415, 1274045391, 0, 28879190, 0, 0, 2027525763, 0, 0, 0, 0, 1326482909, 785817229, 0, 0, 697790163, 1461052128, 0, 743642586, 0, 229628984, 0, 0, 1200355050, 567472086, 1740687534, 0, 269055431, 0, 0, 1778634123, 0, 556937681, 556346600, 0, 1426815615, 152870318, 0, 1296220028, 0, 0, 1455779195, 1237257590, 0, 0, 0, 0, 935440865, 0, 0, 0, 1087247484, 0, 1996965895, 1955962482, 0, 0, 2059667245, 499030226, 551086124, 0, 0, 1804639615, 1539811566, 0, 0, 1215828779, 0, 1011452555, 1886743889, 1051377245, 1174418596, 1991695987, 1644118388, 0, 774602551, 0, 0, 679232764, 0, 1476128801, 0, 0, 894966343, 0, 1338204870, 0, 0, 0, 1891704487, 0, 1086321043, 1654135619, 0, 106015199, 0, 140227097, 0, 0, 
1594635477, 1765765724, 0, 342163492, 1835179733, 0, 0, 0, 242320735, 650722957, 1571253288, 0, 1843974566, 745591074, 0, 0, 343086900, 2060147637, 547408601, 1259057720, 0, 0, 906362824, 0, 1117228067, 1197623349, 0, 0, 0, 1003331168, 0, 2076816851, 898231071, 97422095, 0, 1324547120, 0, 1556509391, 0, 0, 0, 0, 1747727160, 963915289, 819039458, 1885001572, 0, 1801355378, 0, 2012453593, 973175893, 1613414743, 0, 1115781304, 1990599239, 440756194, 1946862549, 1012865234, 1375316636, 1037309131, 1268529007, 1698440916, 1346327423, 1541225347, 0, 1048570560, 772206724, 1042575487, -1, 1810719713, 1008793609, 2076529354, 1489185620, 299975262, 0, 843464824, 1352188792, 227656195, 1834186998, 2142543275, 0, 0, 0, 521416541, 574455737, 0, 1995395115, 0, 559094639, 782453390, 1640959217, 704551585, 0, 0, 0, 2092005750, 2013595498, 1341535675, 1770803779, 0, 2080374271, 0, 578323408, 0, 0, 0, 1246291853, 0, 662172825, 0, 0, 773537433, 2144154301, 0, 1521807191, 0, 492056839, 0, 0, 0, 777555814, 0, 879764763, 858478413, 288682841, 0, 0, 1140994950, 1543512837, 1811417036, 0, 0, 0, 0, 795753163, 84514796, 0, 1255555018, 960634024, 1910724705, 1053988157, 709013479, 0, 0, 1498658204, 0, 19947789, 0, 741916325, 0, 0, 533064012, 769594511, 0, 679079793, 1364813055, 0, 0, 1153951879, 1888121646, 0, 677094853, 965668778, 706626071, 2121523215, 1593680586, 0, 587507104, 0, 0, 1481571484, 2104902481, 1336286742, 1742438191, 0, 1545270443, 1271470602, 0, 0, 2094852311, 
0, 0, 0, 0, 939062734, 10721550, 1403218400, 1595693188, 1193235179, 745008527, 0, 0, 1103605670, 0, 0, 1949355467, 726399777, 0, 0, 0, 0, 0, 1918333483, 110170076, 1161063449, 1453006858, 0, 468674751, 1078099283, 0, 1606765655, 0, 1427577796, 0, 1777275541, 750210541, 1414116548, 0, 0, 0, 930987941, 828990749, 0, 0, 1329304881, 0, 0, 0, 0, 0, 390320662, 1048191935, 1023388989, 0, 1201844187, 463925268, 0, 0, 0, 1874734002, 0, 1775333211, 0, 0, 0, 0, 0, 0, 1810719713, -1, 904436324, 0, 0, 776875886, 0, 1848154334, 0, 645605405, 762317642, 0, 0, 0, 622139917, 0, 0, 1875895638, 0, 494895589, 0, 596311443, 0, 0, 625311721, 0, 0, 1144466083, 1941745075, 0, 704143898, 0, 1238798646, 2003732747, 1241157517, 885914755, 0, 22739929, 1774666690, 1810632528, 0, 0, 0, 918226415, 2106019410, 955159978, 1851616650, 0, 0, 1878641883, 0, 708873856, 0, 479439961, 0, 0, 1922595679, 0, 0, 0, 65395767, 0, 0, 1292530125, 0, 0, 1375099887, 734281059, 187272421, 0, 81985497, 1353596793, 772787446, 741581701, 1818754549, 1138674965, 2057291706, 1068849002, 236574740, 1139683420, 0, 277019917, 0, 1411532288, 2123227150, 0, 1885193567, 0, 1481822815, 1980901847, 0, 395584446, 439975929, 0, 0, 0, 314260701, 2034245438, 0, 2119953373, 0, 0, 0, 1003122099, 0, 0, 644936372, 0, 630284805, 0, 518491257, 0, 
0, 0, 1763106730, 0, 0, 0, 588423726, 0, 0, 889511425, 2136206945, 1796465659, 0, 0, 0, 200022497, 1215545217, 0, 0, 1413606576, 468108431, 0, 267331227, 0, 1189734999, 304685952, 0, 0, 0, 0, 506273973, 1377435627, 1774250020, 0, 0, 1493676457, 745434344, 876195199, 1916975241, 0, 0, 1708167084, 0, 977124472, 655001586, 0, 0, 1975112785, 0, 0, 0, 1330993415, 1801885303, 1721672472, 1013495765, 0, 0, 0, 0, 62746743, 753093707, 2078040116, 1372739791, 1276274065, 56515883, 1104678672, 0, 1437830221, 1008793609, 904436324, -1, 0, 0, 1945329462, 0, 0, 928098667, 1094890659, 0, 653253152, 0, 73654688, 101275305, 1447098972, 0, 383929940, 282564734, 0, 812860848, 2128679400, 1891244294, 0, 0, 2093219139, 363855224, 0, 0, 2041436205, 1640210629, 2108766129, 1836118404, 2094602806, 1710989790, 110779791, 395159376, 1262917045, 0, 0, 0, 303743418, 0, 0, 0, 0, 0, 0, 0, 599629167, 1170554971, 0, 1173804403, 1876634854, 2103091091, 0, 0, 0, 1305847193, 0, 0, 1808545440, 1300573787, 0, 0, 0, 0, 1558221480, 0, 0, 0, 936497031, 0, 0, 95418862, 862940192, 1712427429, 0, 1566623174, 1237510422, 1779478922, 0, 0, 508273494, 1171705304, 0, 225340353, 0, 0, 628600787, 0, 115849606, 701028306, 2064880400, 0, 2104412016, 618511809, 0, 463966365, 717370816, 0, 0, 587598114, 1411319344, 805693992, 333259714, 0, 1163877350, 4003319, 0, 833867405, 1269586929, 
539682940, 0, 0, 2100113674, 0, 1374998847, 0, 958099227, 1687079475, 1278639389, 666498669, 1599796689, 1844140889, 624893449, 685882446, 0, 0, 0, 801486573, 0, 0, 0, 0, 0, 216120336, 0, 666727209, 0, 1255948200, 0, 2055838679, 0, 0, 1889712412, 0, 703748844, 1685995127, 2053640059, 0, 1974488614, 1943764164, 466328790, 0, 0, 1940579323, 1186719997, 956553982, 715249727, 0, 571620653, 1916200019, 166557051, 0, 0, 1516358316, 0, 0, 421244835, 1724540883, 918504460, 1056717316, 0, 876714000, 318015176, 53393545, 1157856138, 7267450, 2105244831, 2076529354, 0, 0, -1, 1151534851, 0, 0, 1442003991, 1104272019, 0, 388488793, 0, 283879, 701742890, 1610152569, 0, 222182748, 0, 1826639912, 609425174, 1409794159, 0, 0, 217576439, 0, 0, 472424476, 0, 1981799569, 0, 0, 0, 167022172, 1244386132, 0, 0, 0, 0, 0, 1972009615, 0, 0, 1528721516, 0, 993966788, 0, 538822371, 0, 0, 1093142754, 1241107869, 0, 877478597, 1409076378, 2020668893, 563748727, 0, 633015437, 838902301, 0, 0, 0, 0, 367176356, 0, 1492905221, 1041021488, 87200780, 0, 1054802978, 0, 2106727366, 1145819977, 0, 0, 727837193, 0, 0, 304579166, 1307862703, 1248640419, 1414882180, 0, 0, 493013827, 0, 0, 1651062823, 0, 0, 400174037, 1305609154, 576367164, 1376026617, 0, 0, 0, 0, 681998688, 1137140302, 742342064, 0, 0, 0, 0, 0, 0, 993491807, 0, 0, 0, 0, 
0, 2111447788, 0, 2094516111, 0, 1989977371, 787932144, 0, 0, 1034468694, 0, 419374056, 0, 768019124, 799462481, 0, 0, 1265868280, 615908209, 0, 501290533, 442528984, 695647757, 0, 0, 0, 2105524617, 0, 0, 0, 1192266756, 1405404239, 0, 0, 0, 1866386177, 640519549, 0, 0, 550430143, 1748650440, 0, 728472186, 1185032434, 0, 1862585071, 0, 1016261459, 0, 0, 896766020, 2108740343, 0, 0, 0, 1239590633, 1727607861, 0, 0, 1364177064, 0, 0, 0, 0, 1539221581, 0, 0, 0, 1489185620, 0, 0, 1151534851, -1, 1542472871, 0, 783248023, 0, 0, 1997739904, 1721549869, 0, 0, 0, 1001704077, 1646937960, 603816833, 0, 627203794, 886650724, 1906720820, 1576974864, 1121241011, 1653928226, 0, 0, 0, 1285972733, 2036862970, 0, 0, 0, 0, 30250590, 0, 1903932092, 0, 17327872, 1905016122, 1494217144, 0, 0, 0, 0, 2051893904, 1800534656, 152028588, 0, 348176525, 1592414698, 355377458, 744332624, 0, 1536874107, 519363583, 0, 0, 1734694846, 2121464747, 0, 1804920289, 0, 0, 0, 0, 1073047651, 0, 0, 91749801, 0, 0, 759922363, 0, 0, 1846529241, 0, 802800802, 0, 1892556792, 447926067, 869932580, 0, 233626829, 716922259, 496986779, 0, 74528277, 162808176, 0, 1419263555, 330149902, 792053964, 0, 0, 868335974, 0, 1967911913, 0, 575650401, 0, 0, 0, 1594024034, 622759976, 315296557, 0, 0, 0, 0, 336752608, 0, 
119847430, 0, 2074902206, 2139192959, 1700640335, 0, 736323727, 598206363, 1970382473, 0, 0, 1521300728, 559452788, 287447797, 1136548321, 0, 0, 2139002976, 0, 898657711, 564777057, 0, 0, 1343900183, 331324850, 1232914797, 0, 0, 0, 0, 565153666, 0, 168958574, 0, 0, 71078825, 1801612899, 0, 1298527527, 0, 581603702, 0, 0, 1329377743, 11209971, 130164967, 1732595397, 0, 0, 1229575544, 0, 0, 0, 1411159115, 0, 0, 0, 0, 0, 0, 1222578104, 1164144695, 0, 279925654, 0, 0, 0, 330479550, 299975262, 776875886, 1945329462, 0, 1542472871, -1, 0, 0, 0, 469147181, 553315143, 1768252121, 0, 1901673222, 0, 99046451, 373131086, 0, 591873380, 0, 907615858, 320005466, 0, 0, 0, 659469383, 0, 0, 115954983, 0, 0, 0, 0, 0, 0, 1538799147, 0, 1368281728, 0, 0, 1223875884, 512910178, 826465587, 0, 1249190886, 0, 1083238152, 0, 293415191, 0, 258624488, 0, 987102383, 1928572999, 607116165, 1660648985, 255989167, 924951541, 0, 1075967632, 0, 0, 654857367, 0, 443290878, 1462347739, 711942645, 0, 0, 0, 2037709402, 0, 224059681, 0, 19390833, 0, 359342055, 0, 2076945581, 0, 1082604476, 0, 0, 612022144, 0, 1796892332, 1517463483, 1489528777, 0, 0, 537332020, 0, 0, 0, 0, 811040441, 2082078204, 900812409, 0, 1557896324, 0, 1068208523, 0, 0, 664226508, 1083501023, 1127192068, 113863984, 67898563, 336116875, 1746592927, 1014284027, 
989701138, 0, 1844357915, 1806880108, 0, 1988789144, 1574259372, 285620762, 0, 655245612, 0, 0, 0, 0, 0, 0, 0, 0, 1191351846, 252326294, 0, 1820364181, 648923597, 0, 1661054948, 201021394, 47111176, 1453825020, 0, 0, 1084937453, 2060221631, 1246908369, 2038650887, 1643285250, 0, 0, 583844766, 1224960267, 0, 0, 0, 1348181830, 0, 0, 0, 529745052, 585286843, 0, 0, 1947962010, 0, 452233467, 0, 0, 552324390, 0, 803405953, 0, 1082668337, 259639947, 0, 0, 820644124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 104303206, 0, 0, 1184708845, 1407796307, 678162393, 1817867320, 0, 930277246, 962768754, 1159275035, 222886689, 0, 0, 0, 0, 1648360609, 570739543, 1177734283, 0, 0, 0, 1642507645, 2123734398, 1503652055, 1899849019, 0, 0, 1735412106, 1329959279, 0, 0, 0, 0, 0, 2139360920, 0, 0, 410510319, 0, 0, 557649351, 1464545705, 0, 229581076, 2038573682, 0, 0, 0, 494465525, 0, 0, 647282503, 0, 0, 0, 0, 1683883271, 1393845276, 0, 1763148790, 757312086, 821279428, 0, 0, 0, 2062406150, 570533456, 1383727965, 566317073, 0, 0, 1040413649, 179539700, 0, 0, 0, 256918420, 0, 0, 1378932155, 0, 0, 1774840761, 0, 1740121384, 0, 0, 1882731013, 0, 0, 1972412892, 401773293, 0, 0, 539194485, 1957988185, 0, 427639607, 0, 582188218, 0, 112297234, 399964514, 1327206862, 
